# x
http://buildsys.org/ontologies/examples/IBM_B3#B3_FRNT_DOOR_IN
http://buildsys.org/ontologies/examples/IBM_B3#B3_FRNT_DOOR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B3_SOR44_B2_B3_1STFLR_IN
http://buildsys.org/ontologies/examples/IBM_B3#B3_SOR44_B2_B3_1STFLR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B3_SOR44_B2_B3_GNDFLR_IN
http://buildsys.org/ontologies/examples/IBM_B3#B3_SOR44_B2_B3_GNDFLR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B4_B3_GNDFLR_IN
http://buildsys.org/ontologies/examples/IBM_B3#B4_B3_GNDFLR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#EXPO_GNDFLR_IN
http://buildsys.org/ontologies/examples/IBM_B3#EXPO_GNDFLR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#EXPO_REC_IN
http://buildsys.org/ontologies/examples/IBM_B3#EXPO_REC_OUT
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_1STFLR_ATRIUM_IN
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_1STFLR_ATRIUM_OUT
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_1STFLR_REC_IN
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_1STFLR_REC_OUT
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_GNDFLR_REC_IN
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_GNDFLR_REC_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B4_B3_GNDFLR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_1STFLR_REC_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B3_FRNT_DOOR_IN
http://buildsys.org/ontologies/examples/IBM_B3#B3_SOR44_B2_B3_GNDFLR_IN
http://buildsys.org/ontologies/examples/IBM_B3#EXPO_REC_OUT
http://buildsys.org/ontologies/examples/IBM_B3#EXPO_REC_IN
http://buildsys.org/ontologies/examples/IBM_B3#EXPO_GNDFLR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B3_SOR44_B2_B3_1STFLR_IN
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_1STFLR_REC_IN
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_GNDFLR_REC_IN
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_GNDFLR_REC_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B3_FRNT_DOOR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B4_B3_GNDFLR_IN
http://buildsys.org/ontologies/examples/IBM_B3#B3_SOR44_B2_B3_GNDFLR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_1STFLR_ATRIUM_IN
http://buildsys.org/ontologies/examples/IBM_B3#EXPO_GNDFLR_IN
http://buildsys.org/ontologies/examples/IBM_B3#SOR42_1STFLR_ATRIUM_OUT
http://buildsys.org/ontologies/examples/IBM_B3#B3_SOR44_B2_B3_1STFLR_OUT
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G10_AISLE_1_G1_8R_MM17_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G10_AISLE_1_G1_8R_MM17_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G10_AISLE_1_G1_8R_SM18_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G10_AISLE_1_G1_8R_SM18_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G11_AISLE_1_G1_13T_MM19_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G11_AISLE_1_G1_13T_MM19_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G12_AISLE_1_G1_3S_MM20_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G12_AISLE_1_G1_3S_MM20_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G12_AISLE_1_G1_3S_SM21_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G12_AISLE_1_G1_3S_SM21_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G12_AISLE_1_G1_3S_SM22_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G12_AISLE_1_G1_3S_SM22_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G13_AISLE_1_G1_5T_MM23_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G13_AISLE_1_G1_5T_MM23_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G13_AISLE_1_G1_5T_SM24_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G13_AISLE_1_G1_5T_SM24_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G13_AISLE_1_G1_5T_SM25_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G13_AISLE_1_G1_5T_SM25_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G14_AISLE_1_G1_5R_MM26_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G14_AISLE_1_G1_5R_MM26_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G14_AISLE_1_G1_5R_SM27_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G14_AISLE_1_G1_5R_SM27_TRIGGER
http://buildsys.org/ontologies/examples/IBM_B3#d01_Z1_G2_AISLE_1_G1_16R_MM1TRIGGER
